Team1,Team2,Eff1,Eff2,Off1,Off2,Def1,Def2,SOS_Eff1,SOS_Eff2,SOS_Off1,SOS_Off2,SOS_Def1,SOS_Def2,BPI_Off1,BPI_Off2,BPI_Def1,BPI_Def2,BPI1,BPI2,Elo1,Elo2,Score1,Score2,Eff_Diff,Score_Diff,Winner
Mississippi Valley St.,UCLA,-1.0,0.7113871635610767,-1.0,0.3854748603351954,0.4822006472491909,-0.7259259259259268,-0.963166144200627,0.6455389584174405,-0.8275862068965516,0.6233766233766227,0.765625,-0.5797101449275374,-1.0,0.12982456140350895,-0.546875,0.585657370517928,-1.0,0.6835443037974682,-0.6989813160819123,0.6974760478821478,29,70,-1.0,-41,1
Duke,Belmont,0.5966999232540293,-0.3821946169772257,0.3153638814016171,-0.07821229050279321,-0.6310679611650483,0.6148148148148147,0.6873040752351096,-0.5849818328623335,0.5977011494252871,-0.4675324675324666,-0.5937500000000008,0.40579710144927406,0.5681063122923589,0.05263157894736836,-0.04687500000000011,-0.6175298804780878,0.6815642458100561,-0.34810126582278467,0.5770985487194067,0.023237171998121253,71,70,0.6206814391231832,1,0
Georgia,Xavier,-0.10629316960859558,0.38467908902691517,-0.33153638814016206,0.34636871508379863,-0.2233009708737862,-0.20000000000000018,0.4905956112852663,0.3960436011303996,0.5287356321839085,0.4675324675324666,-0.2812500000000008,-0.30434782608695676,-0.3222591362126246,0.12982456140350895,0.0,0.22709163346613548,-0.03910614525139666,0.39240506329113933,-0.3716287592050468,0.4133913001785645,61,73,-0.25708839647367165,-12,1
San Diego,Connecticut,-0.23829623944742895,0.2542443064182196,-0.47708894878706254,0.22905027932960897,-0.17152103559870546,-0.11851851851851913,0.01097178683385569,0.45498587000403723,0.04597701149425282,0.4155844155844157,0.015625000000000222,-0.47826086956521807,-0.46179401993355473,0.17192982456140338,-0.09374999999999989,0.019920318725099584,-0.22346368715083786,0.26582278481012667,-0.2533696997133059,0.1539474315411793,70,69,-0.26399809387657847,1,0
Western Kentucky,Drake,0.14389869531849597,0.3602484472049692,0.0781671159029651,0.4972067039106145,-0.15210355987055024,0.044444444444444065,-0.16771159874608155,0.23052079127977376,-0.06896551724137956,0.1298701298701299,0.21874999999999978,-0.39130434782608847,0.1495016611295681,-0.04561403508771933,-0.3359375,0.10756972111553775,0.1229050279329611,0.139240506329114,0.26792319344875737,0.454298926030517,101,99,-0.08768167738861088,2,0
Baylor,Purdue,0.15234075211051423,0.22939958592132514,0.28301886792452824,-0.033519553072625774,0.0809061488673144,-0.4222222222222224,0.4929467084639496,0.3532498990714572,0.34482758620689746,0.22077922077922096,-0.5468750000000012,-0.5217391304347829,0.48837209302325557,-0.15087719298245617,-0.7578125,0.19521912350597592,0.1005586592178771,0.11392405063291156,0.16002890383210167,0.05319498626322705,79,90,-0.0071479628305932685,-11,1
West Virginia,Arizona,0.4006139677666922,0.26418219461697734,0.2237196765498648,0.2960893854748605,-0.4110032362459549,-0.044444444444445064,0.6042319749216298,0.8627371820750909,0.5287356321839085,0.7532467532467526,-0.5156250000000008,-0.8260869565217408,0.24252491694352174,0.03859649122807007,0.21875,0.043824701195219085,0.5921787709497208,0.16455696202531644,0.150852088748463,-0.15754312687718675,75,65,0.12699547295687386,10,0
BYU,Texas A&M,0.18841135840368373,0.2968944099378883,-0.16442048517520202,0.0670391061452511,-0.5145631067961164,-0.4148148148148154,0.014106583072100332,0.5042389987888574,0.03448275862069017,0.3766233766233773,-0.015625000000000222,-0.6086956521739146,-0.04318936877076418,-0.136842105263158,-0.1015625,0.3705179282868525,0.1229050279329611,0.26582278481012667,0.27164225654571217,0.18964723396141814,62,67,-0.02358827734095792,-5,1
North Carolina,Arkansas,0.7432847275518035,0.10062111801242235,0.6280323450134768,0.016759776536312998,-0.501618122977346,-0.1259259259259261,0.6967084639498429,0.4162293096487686,0.4712643678160924,0.506493506493507,-0.7812500000000013,-0.30434782608695676,0.9269102990033222,-0.038596491228070184,-0.3046875,0.043824701195219085,0.793296089385475,0.10126582278481,0.8424465650895707,0.013020857646950601,108,77,0.43388134381701216,31,0
Butler,Tennessee,0.3499616270145818,0.38964803312629415,0.3099730458221024,0.2849162011173185,-0.2233009708737862,-0.2888888888888893,0.11755485893416928,0.6092046830843763,0.04597701149425282,0.6363636363636369,-0.20312500000000067,-0.5072463768115953,-0.12956810631229232,0.5087719298245614,0.3359375,-0.05976095617529875,0.36312849162011185,0.5063291139240509,0.5081306537553656,0.6821282377619091,71,76,0.02335001191327124,-5,1
Oklahoma,Louisville,0.13891020721412128,0.5238095238095237,-0.05121293800539095,0.11173184357541865,-0.29449838187702304,-0.7555555555555558,0.6394984326018809,0.5898264029067419,0.5057471264367817,0.506493506493507,-0.6093749999999999,-0.6231884057971022,-0.17607973421926915,0.0736842105263158,0.15625,0.4422310756972112,0.1955307262569832,0.5063291139240509,0.06714685383351138,0.20936776533661572,48,78,-0.1848939718846795,-30,1
Notre Dame,Washington St.,0.31542594013814296,0.47867494824016577,0.2237196765498648,0.22346368715083753,-0.2621359223300974,-0.5259259259259266,0.4380877742946707,0.5615664109810254,0.41379310344827624,0.5844155844155843,-0.34375000000000167,-0.47826086956521807,0.3554817275747506,-0.34736842105263166,-0.2578125,0.7689243027888444,0.3463687150837991,0.39240506329113933,0.19220570734047726,0.3090186656933913,41,61,-0.04932094353109362,-20,1
Kansas,UNLV,0.9347659247889488,0.03933747412008293,0.5633423180592994,-0.05027932960893844,-0.9029126213592232,-0.10370370370370408,0.6489028213166141,0.08599111828825179,0.6091954022988513,-0.025974025974026316,-0.5000000000000017,-0.30434782608695676,0.47508305647840543,-0.24210526315789482,0.3671875,0.19521912350597592,0.8882681564245809,0.03164556962025333,0.7693925238219366,0.20138624898699398,75,56,0.5880390755301408,19,0
Georgetown,Davidson,0.5644666155026861,0.4492753623188406,0.2560646900269543,0.3296089385474861,-0.6440129449838187,-0.33333333333333337,0.5634796238244515,0.10698425514735566,0.49425287356321923,0.09090909090909127,-0.4687500000000012,-0.21739130434782716,-0.06312292358803984,0.2421052631578946,0.625,0.1394422310756973,0.6256983240223466,0.42405063291139244,0.4614765793050064,0.13522330489705658,70,74,0.12223016440314516,-4,1
Kansas St.,Wisconsin,0.3089025326170376,0.5763975155279504,0.202156334231806,0.13407821229050265,-0.28155339805825264,-0.8222222222222229,0.6112852664576802,0.4291481631005247,0.4712643678160924,0.3376623376623369,-0.6093749999999999,-0.5072463768115953,0.22259136212624564,-0.27719298245614044,-0.296875,0.8645418326693224,0.2011173184357542,0.5316455696202533,0.004241893793113682,0.4676755497194469,55,72,-0.10960209673576371,-17,1
Siena,Villanova,-0.10974673829623927,0.0600414078674949,-0.09973045822102478,-0.10614525139664799,0.06796116504854388,-0.21481481481481524,-0.21159874608150475,0.5736778360920469,0.022988505747125965,0.5714285714285721,0.42187499999999933,-0.5072463768115953,0.056478405315614655,-0.03157894736842115,-0.4609375,-0.01195219123505975,-0.05027932960893844,0.05696202531645578,-0.11908783704048509,-0.13435456579270721,72,84,-0.07243269001667851,-12,1
Memphis,Mississippi St.,0.7927858787413662,0.16604554865424448,0.40700808625336915,-0.16201117318435743,-0.8511326860841425,-0.47407407407407454,0.35579937304075226,0.3379087605974971,0.3563218390804601,0.4675324675324666,-0.26562500000000167,-0.21739130434782716,0.40199335548172765,-0.038596491228070184,0.2421875,0.15537848605577675,0.7430167597765367,0.18354430379746844,0.9934407286605154,-0.15514722465225717,77,74,0.42697164641410534,3,0
Texas,Miami FL,0.5464313123561013,0.10848861283643907,0.5471698113207544,0.07821229050279332,-0.26860841423948223,-0.05925925925926012,0.7115987460815045,0.4638675817521194,0.5172413793103459,0.28571428571428603,-0.7500000000000009,-0.6376811594202898,0.275747508305648,0.1438596491228068,-0.04687500000000011,-0.10756972111553798,0.4301675977653634,0.14556962025316467,0.5396142065391123,0.1491220843709251,75,72,0.30712413628782476,3,0
Stanford,Marquette,0.45663852647736003,0.3892339544513457,0.1698113207547165,0.23463687150837975,-0.5663430420711971,-0.3555555555555564,0.6293103448275859,0.5316915623738392,0.5977011494252871,0.44155844155844215,-0.48437500000000033,-0.5797101449275374,0.01661129568106312,0.1578947368421053,0.2890625,0.1872509960159363,0.45251396648044695,0.38607594936708867,0.28370350676424727,0.21730437460291996,82,81,0.08982606623778899,1,0
Michigan St.,Pittsburgh,0.3952417498081351,0.2960662525879918,0.28840970350404294,0.3016759776536313,-0.32038834951456296,-0.0962962962962971,0.5815047021943571,0.6043601130399676,0.49425287356321923,0.42857142857142794,-0.5156250000000008,-0.7246376811594215,0.036544850498339,0.08070175438596472,0.22656249999999978,0.19521912350597592,0.4245810055865924,0.3291139240506331,0.3853571260868671,0.20200644967261905,65,54,0.10531331903740782,11,0
UCLA,Texas A&M,0.7325402916346895,0.2968944099378883,0.40700808625336915,0.0670391061452511,-0.7475728155339811,-0.4148148148148154,0.6849529780564261,0.5042389987888574,0.6206896551724139,0.3766233766233773,-0.5468750000000012,-0.6086956521739146,0.17607973421926926,-0.136842105263158,0.46875,0.3705179282868525,0.7206703910614525,0.26582278481012667,0.7162504433211154,0.18964723396141814,51,49,0.3142720991184178,2,0
Duke,West Virginia,0.5966999232540293,0.35320910973084896,0.3153638814016171,0.19553072625698276,-0.6310679611650483,-0.34074074074074134,0.6873040752351096,0.5623738393217603,0.5977011494252871,0.5194805194805192,-0.5937500000000008,-0.5507246376811601,0.5681063122923589,0.20000000000000018,-0.04687500000000011,0.3306772908366533,0.6815642458100561,0.537974683544304,0.5770985487194067,0.0946678999215127,67,73,0.19752203955206094,-6,1
Purdue,Xavier,0.2858787413660786,0.38467908902691517,0.0026954177897573484,0.34636871508379863,-0.48220064724919076,-0.20000000000000018,0.4012539184952979,0.3960436011303996,0.2643678160919547,0.4675324675324666,-0.48437500000000033,-0.30434782608695676,-0.08970099667774079,0.12982456140350895,0.0859375,0.22709163346613548,0.2178770949720672,0.39240506329113933,0.11195295106915659,0.4133913001785645,78,85,-0.013581129378127277,-7,1
Western Kentucky,San Diego,0.14389869531849597,-0.3362318840579709,0.0781671159029651,-0.5307262569832407,-0.15210355987055024,-0.0666666666666671,-0.16771159874608155,-0.048849414614453024,-0.06896551724137956,-0.025974025974026316,0.21874999999999978,-0.05797101449275344,0.1495016611295681,-0.5438596491228072,-0.3359375,0.01195219123505975,0.1229050279329611,-0.38607594936708867,0.26792319344875737,-0.3362993742088607,72,63,0.31308077197998574,9,0
Washington St.,North Carolina,0.516884113584037,0.7229813664596274,0.25067385444743895,0.6145251396648042,-0.5728155339805827,-0.4444444444444444,0.6034482758620687,0.657650383528462,0.5862068965517246,0.45454545454545436,-0.4375000000000008,-0.7971014492753635,-0.27574750830564787,0.9228070175438596,0.6484375,-0.20318725099601598,0.46368715083798917,0.7658227848101267,0.351900416775911,0.8320219831998321,47,68,-0.06480819633071244,-21,1
Louisville,Tennessee,0.5587106676899465,0.38964803312629415,0.14285714285714235,0.2849162011173185,-0.773462783171521,-0.2888888888888893,0.6308777429467085,0.6092046830843763,0.5172413793103459,0.6363636363636369,-0.5937500000000008,-0.5072463768115953,0.12292358803986692,0.5087719298245614,0.328125,-0.05976095617529875,0.564245810055866,0.5063291139240509,0.2584337719005607,0.6821282377619091,79,60,0.15296640457469635,19,0
Kansas,Villanova,0.9347659247889488,0.0600414078674949,0.5633423180592994,-0.10614525139664799,-0.9029126213592232,-0.21481481481481524,0.6489028213166141,0.5736778360920469,0.6091954022988513,0.5714285714285721,-0.5000000000000017,-0.5072463768115953,0.47508305647840543,-0.03157894736842115,0.3671875,-0.01195219123505975,0.8882681564245809,0.05696202531645578,0.7693925238219366,-0.13435456579270721,72,57,0.5761258041458186,15,0
Wisconsin,Davidson,0.6074443591711436,0.4492753623188406,0.16442048517520202,0.3296089385474861,-0.8317152103559874,-0.33333333333333337,0.47492163009404376,0.10698425514735566,0.36781609195402276,0.09090909090909127,-0.4687500000000012,-0.21739130434782716,-0.2093023255813954,0.2421052631578946,0.7421875,0.1394422310756973,0.5865921787709498,0.42405063291139244,0.5007111809857769,0.13522330489705658,56,73,0.1489158923040268,-17,1
Michigan St.,Memphis,0.3952417498081351,0.7763975155279506,0.28840970350404294,0.3854748603351954,-0.32038834951456296,-0.8444444444444449,0.5815047021943571,0.3064190553088413,0.49425287356321923,0.32467532467532445,-0.5156250000000008,-0.31884057971014645,0.036544850498339,0.368421052631579,0.22656249999999978,0.3545816733067728,0.4245810055865924,0.7088607594936711,0.3853571260868671,0.9930067320215064,74,92,-0.17107457707886586,-18,1
Texas,Stanford,0.5464313123561013,0.4136645962732921,0.5471698113207544,0.13966480446927343,-0.26860841423948223,-0.5185185185185186,0.7115987460815045,0.5882115462252726,0.5172413793103459,0.5974025974025965,-0.7500000000000009,-0.5217391304347829,0.275747508305648,-0.038596491228070184,-0.04687500000000011,0.40239043824701204,0.4301675977653634,0.3797468354430382,0.5396142065391123,0.236309481649442,82,62,0.13152251608291632,20,0
UCLA,Western Kentucky,0.7325402916346895,0.07619047619047636,0.40700808625336915,0.04469273743016777,-0.7475728155339811,-0.044444444444445064,0.6849529780564261,-0.2329430763019782,0.6206896551724139,-0.15584415584415612,-0.5468750000000012,0.13043478260869557,0.17607973421926926,0.10175438596491215,0.46875,-0.23505976095617542,0.7206703910614525,0.006329113924050667,0.7162504433211154,0.21948505800721407,88,78,0.4412675720752919,10,0
West Virginia,Xavier,0.4006139677666922,0.38467908902691517,0.2237196765498648,0.34636871508379863,-0.4110032362459549,-0.20000000000000018,0.6042319749216298,0.3960436011303996,0.5287356321839085,0.4675324675324666,-0.5156250000000008,-0.30434782608695676,0.24252491694352174,0.12982456140350895,0.21875,0.22709163346613548,0.5921787709497208,0.39240506329113933,0.150852088748463,0.4133913001785645,75,79,0.057660233500119284,-4,1
Louisville,North Carolina,0.5587106676899465,0.7229813664596274,0.14285714285714235,0.6145251396648042,-0.773462783171521,-0.4444444444444444,0.6308777429467085,0.657650383528462,0.5172413793103459,0.45454545454545436,-0.5937500000000008,-0.7971014492753635,0.12292358803986692,0.9228070175438596,0.328125,-0.20318725099601598,0.564245810055866,0.7658227848101267,0.2584337719005607,0.8320219831998321,73,83,-0.038837264712890174,-10,1
Davidson,Kansas,0.4896392939370684,0.9296066252587993,0.35309973045822085,0.5474860335195533,-0.4045307443365692,-0.9037037037037039,0.16222570532915337,0.6083972547436416,0.14942528735632243,0.6103896103896105,-0.1562500000000011,-0.5362318840579725,0.28239202657807305,0.44561403508771935,0.031249999999999778,0.4820717131474104,0.49162011173184395,0.8734177215189873,0.18889065760287305,0.7541342939955233,57,59,-0.20061949011198477,-2,1
Memphis,Texas,0.7927858787413662,0.5105590062111804,0.40700808625336915,0.5307262569832398,-0.8511326860841425,-0.17777777777777815,0.35579937304075226,0.6729915220024223,0.3563218390804601,0.506493506493507,-0.26562500000000167,-0.7681159420289863,0.40199335548172765,0.23508771929824568,0.2421875,0.05976095617529875,0.7430167597765367,0.35443037974683556,0.9934407286605154,0.5091526084943994,85,67,0.22873481057898504,18,0
UCLA,Xavier,0.7325402916346895,0.38467908902691517,0.40700808625336915,0.34636871508379863,-0.7475728155339811,-0.20000000000000018,0.6849529780564261,0.3960436011303996,0.6206896551724139,0.4675324675324666,-0.5468750000000012,-0.30434782608695676,0.17607973421926926,0.12982456140350895,0.46875,0.22709163346613548,0.7206703910614525,0.39240506329113933,0.7162504433211154,0.4133913001785645,76,57,0.263759828448892,19,0
Kansas,North Carolina,0.9347659247889488,0.7229813664596274,0.5633423180592994,0.6145251396648042,-0.9029126213592232,-0.4444444444444444,0.6489028213166141,0.657650383528462,0.6091954022988513,0.45454545454545436,-0.5000000000000017,-0.7971014492753635,0.47508305647840543,0.9228070175438596,0.3671875,-0.20318725099601598,0.8882681564245809,0.7658227848101267,0.7693925238219366,0.8320219831998321,84,66,0.19466285441982367,18,0
Memphis,UCLA,0.7927858787413662,0.7113871635610767,0.40700808625336915,0.3854748603351954,-0.8511326860841425,-0.7259259259259268,0.35579937304075226,0.6455389584174405,0.3563218390804601,0.6233766233766227,-0.26562500000000167,-0.5797101449275374,0.40199335548172765,0.12982456140350895,0.2421875,0.585657370517928,0.7430167597765367,0.6835443037974682,0.9934407286605154,0.6974760478821478,78,63,0.11317607815106023,15,0
Memphis,Kansas,0.7927858787413662,0.9296066252587993,0.40700808625336915,0.5474860335195533,-0.8511326860841425,-0.9037037037037039,0.35579937304075226,0.6083972547436416,0.3563218390804601,0.6103896103896105,-0.26562500000000167,-0.5362318840579725,0.40199335548172765,0.44561403508771935,0.2421875,0.4820717131474104,0.7430167597765367,0.8734177215189873,0.9934407286605154,0.7541342939955233,68,75,-0.012389802239695102,-7,1
Louisville,Morehead St.,0.5836531082118188,-0.49689440993788814,0.040431266846361114,-0.5083798882681565,-0.9352750809061489,0.2518518518518513,0.6489028213166141,-0.317723052079128,0.5402298850574709,-0.11688311688311759,-0.5937500000000008,0.31884057971014435,0.16943521594684396,-0.4736842105263158,0.3671875,-0.1633466135458168,0.6368715083798882,-0.4620253164556961,0.4396163146411438,-0.6548758707379081,74,54,0.6785799380509889,20,0
Robert Morris,Michigan St.,-0.3591711435149655,0.48074534161490723,-0.45552560646900286,0.1787709497206702,0.0614886731391584,-0.5925925925925926,-0.670846394984326,0.8312474767864353,-0.5287356321839085,0.6363636363636369,0.5781249999999996,-0.8985507246376828,-0.2691029900332226,0.12280701754385959,-0.265625,0.20318725099601576,-0.1843575418994412,0.37341772151898733,-0.23052816540809418,0.4275887610913167,62,77,-0.46938289254229215,-15,1
North Dakota St.,Kansas,0.05525709900230247,0.4583850931677018,0.2075471698113205,0.1899441340782122,0.15210355987055024,-0.5333333333333335,-0.2264890282131662,0.5486475575292693,-0.0919540229885063,0.44155844155844215,0.2968749999999998,-0.6086956521739146,0.3687707641196014,0.1929824561403508,-0.5703125,0.20318725099601576,0.13407821229050287,0.43037974683544333,0.10367507198833548,0.2614048955662407,74,84,-0.19918989754586613,-10,1
Cleveland St.,Wake Forest,0.042594013814274856,0.2534161490683231,-0.2776280323450139,0.02793296089385433,-0.4110032362459549,-0.3851851851851854,0.19357366771159867,0.45417844166330235,0.0804597701149421,0.3896103896103895,-0.2968749999999999,-0.49275362318840565,-0.40199335548172765,0.39649122807017534,0.203125,-0.1872509960159363,0.03910614525139677,0.30379746835443067,0.002812621078965627,0.2817467085306926,84,69,-0.08911126995472962,15,0
Utah,Arizona,0.26669224865694585,0.13250517598343703,0.01886792452830166,0.36871508379888285,-0.43689320388349484,0.2888888888888883,0.4702194357366771,0.7505046427129591,0.45977011494252973,0.5844155844155843,-0.34375000000000167,-0.8115942028985511,-0.10963455149501666,0.06666666666666665,-0.140625,-0.298804780876494,0.03910614525139677,-0.08227848101265811,0.17907038076512927,-0.20393555027824417,71,84,0.11960924469859435,-13,1
West Virginia,Dayton,0.5126630851880278,-0.10476190476190472,0.25067385444743895,-0.4357541899441344,-0.5663430420711971,-0.3629629629629634,0.7570532915360502,0.024626564392410177,0.574712643678162,0.05194805194805263,-0.7500000000000009,-0.10144927536232029,0.0830564784053156,-0.4526315789473685,0.3984374999999998,0.298804780876494,0.5921787709497208,-0.07594936708860744,0.11813817265260762,0.36749946407261147,60,68,0.4088634739099355,-8,1
USC,Boston College,0.2843438219493477,-0.06459627329192541,-0.024258760107816912,0.1173184357541901,-0.5080906148867317,0.30370370370370336,0.7460815047021943,0.35244247073072277,0.758620689655173,0.2727272727272718,-0.48437500000000033,-0.4492753623188409,-0.1960132890365448,0.11578947368421044,0.203125,-0.2270916334661356,0.21229050279329642,0.018987341772152,-0.04820674065926511,-0.09423409065424615,72,55,0.2439837979509174,17,0
Siena,Ohio St.,0.04144282425172685,0.14824016563147002,-0.0080862533692726,0.12290502793296065,-0.08090614886731351,-0.07407407407407407,-0.029780564263322984,0.5995155429955594,-0.1724137931034475,0.4155844155844157,-0.20312500000000067,-0.7391304347826091,0.24252491694352174,-0.2210526315789474,-0.484375,0.2589641434262948,0.09497206703910632,0.10126582278481,0.20918443457264457,0.062141923092666085,74,72,-0.029306647605432556,2,0
Connecticut,Chattanooga,0.706062931696086,-0.6956521739130435,0.2991913746630728,-0.37988826815642485,-0.8317152103559874,0.7777777777777777,0.7115987460815045,-0.4364150181671377,0.5862068965517246,-0.31168831168831235,-0.6562500000000018,0.31884057971014435,0.46843853820598014,-0.08070175438596494,0.1171875,-0.8326693227091634,0.7039106145251397,-0.6329113924050632,0.6357128398197811,-0.6658311661752723,103,47,0.8689540147724566,56,0
Memphis,Cal St. Northridge,0.6838066001534922,-0.31387163561076603,0.12668463611859804,-0.4972067039106145,-1.0,-0.0666666666666671,0.2695924764890283,-0.14331853048041987,0.1839080459770117,-0.06493506493506496,-0.3125000000000012,0.05797101449275344,0.1893687707641194,-0.1228070175438597,0.4218750000000002,-0.47410358565737054,0.6983240223463687,-0.3924050632911392,0.5930574996152931,-0.530595128431804,81,70,0.6354538956397426,11,0
Missouri,Cornell,0.5356868764389868,-0.3118012422360248,0.3315363881401614,-0.14525139664804476,-0.5080906148867317,0.39999999999999947,0.5227272727272725,-0.6148566814695196,0.28735632183908133,-0.714285714285714,-0.6875,0.1884057971014479,0.5083056478405317,-0.08771929824561409,-0.15625,-0.23505976095617542,0.5474860335195533,-0.1708860759493669,0.4492178706613408,-0.23638350867317348,78,59,0.5422921134143435,19,0
Mississippi St.,Washington,0.026861089792785897,0.3863354037267084,-0.14285714285714324,0.11173184357541865,-0.2233009708737862,-0.5111111111111115,0.2876175548589339,0.657650383528462,0.16091954022988508,0.6363636363636369,-0.3906250000000012,-0.594202898550725,0.029900332225913484,0.4035087719298245,-0.296875,-0.29083665338645415,0.04469273743016755,0.23417721518987356,-0.13767077271584716,0.15454476962758057,58,71,-0.17536335477722187,-13,1
Northern Iowa,Purdue,-0.04412893323100531,0.3759834368530024,0.008086253369271823,-0.033519553072625774,0.0809061488673144,-0.6814814814814817,0.1418495297805642,0.5575292692773517,0.0919540229885063,0.3506493506493509,-0.18750000000000155,-0.7246376811594215,-0.2956810631229235,-0.03157894736842115,-0.03125,0.3545816733067728,-0.03910614525139666,0.3417721518987342,-0.13143095347557332,0.16241440253510553,56,61,-0.21348582320705267,-5,1
Utah St.,Marquette,0.16385264773599384,0.34202898550724625,0.33692722371967654,0.33519553072625663,0.12621359223300943,-0.1333333333333342,-0.13793103448275867,0.49939442874444895,-0.0804597701149421,0.42857142857142794,0.12499999999999845,-0.5507246376811601,-0.16279069767441856,0.31929824561403497,-0.078125,-0.17928286852589637,0.03910614525139677,0.23417721518987356,0.5515326331938799,0.17453290398320664,57,58,-0.06480819633071244,-1,1
Maryland,California,0.10360706062931713,0.19089026915113894,-0.024258760107816912,0.31843575418994385,-0.2103559870550158,0.11111111111111116,0.6520376175548586,0.5761001211142511,0.5057471264367817,0.45454545454545436,-0.6406250000000004,-0.6521739130434794,0.029900332225913484,0.20000000000000018,-0.109375,-0.250996015936255,0.18435754189944165,0.07594936708860778,-0.06602997830840729,0.11855542882483938,84,71,-0.015248987371932365,13,0
Texas A&M,BYU,0.1596316193399847,0.3039337474120085,0.14285714285714235,0.16201117318435743,-0.10032362459546951,-0.2962962962962963,0.5141065830721001,0.2046830843762617,0.36781609195402276,0.11688311688311748,-0.5468750000000012,-0.3478260869565216,-0.08970099667774079,0.13684210526315788,-0.08593750000000011,-0.10756972111553798,0.1005586592178771,0.1265822784810129,0.2075407381648784,0.24366144105129717,79,66,-0.04550869668811053,13,0
Pittsburgh,East Tennessee St.,0.6949347659247891,-0.2935817805383022,0.5795148247978437,-0.2625698324022344,-0.47572815533980606,0.20740740740740726,0.6912225705329149,-0.5462252725070651,0.482758620689655,-0.5584415584415579,-0.7500000000000009,0.24637681159420244,0.3820598006644518,-0.024561403508772006,0.1640625,-0.4422310756972112,0.6759776536312851,-0.2784810126582278,0.6663642805982302,-0.07623104572889228,72,62,0.6306885870860137,10,0
Binghamton,Duke,-0.45395241749808135,0.4782608695652175,-0.43935309973045855,0.3575418994413406,0.2362459546925566,-0.3481481481481483,-0.5431034482758621,0.6616875252321355,-0.4942528735632191,0.5194805194805192,0.3906249999999989,-0.7246376811594215,-0.28903654485049834,0.368421052631579,-0.5078125,0.2749003984063745,-0.3743016759776535,0.6518987341772151,-0.10463210752494156,0.4848547923734112,62,85,-0.5268048606147249,-23,1
Villanova,American,0.5003837298541829,-0.3337474120082815,0.21293800539083585,-0.3240223463687153,-0.5922330097087379,0.19999999999999907,0.6818181818181817,-0.6762212353653614,0.574712643678162,-0.8961038961038965,-0.6093749999999999,0.10144927536231818,0.34883720930232553,-0.5859649122807018,0.031249999999999778,0.17928286852589648,0.5530726256983243,-0.28481012658227833,0.43718851868200037,-0.10573147909439362,80,67,0.5329997617345725,13,0
Portland St.,Xavier,-0.2613200306983883,0.30973084886128377,-0.06738544474393537,-0.005586592178770999,0.3527508090614886,-0.5259259259259266,-0.36128526645768033,0.30480419862737196,-0.27586206896551724,0.16883116883116833,0.3124999999999989,-0.47826086956521807,-0.023255813953488302,0.0035087719298245723,-0.53125,0.298804780876494,-0.16201117318435743,0.3417721518987342,0.005864402217534481,0.47024808052216316,59,77,-0.31022158684774837,-18,1
Wisconsin,Florida St.,0.2597851112816576,0.12422360248447206,0.1536388140161722,-0.2905027932960892,-0.2556634304207118,-0.5777777777777786,0.6442006269592475,0.6439241017359709,0.3908045977011494,0.6103896103896105,-0.7812500000000013,-0.594202898550725,-0.3089700996677741,-0.24912280701754386,0.390625,0.3067729083665336,0.25698324022346375,0.11392405063291156,-0.048397246486697854,0.22253714806701397,61,59,0.12008577555396704,2,0
VCU,UCLA,0.10629316960859558,0.4625258799171843,-0.018867924528302327,0.4692737430167597,-0.2103559870550158,-0.17037037037037117,-0.08307210031347967,0.5155429955591442,-0.11494252873563138,0.40259740259740173,-0.015625000000000222,-0.6086956521739146,-0.01661129568106312,0.3052631578947369,-0.08593750000000011,-0.019920318725099584,0.15642458100558687,0.35443037974683556,0.031783616669051495,0.15471571106563542,64,65,-0.1698832499404337,-1,1
Texas,Minnesota,0.33768227168073683,0.11055900621118031,0.09433962264150941,-0.16759776536312887,-0.46278317152103565,-0.3925925925925934,0.6951410658307211,0.5171578522406135,0.6091954022988513,0.3766233766233773,-0.5937500000000008,-0.6376811594202898,0.036544850498339,-0.34736842105263166,0.0625,0.20318725099601576,0.3072625698324023,-0.056962025316455556,0.08544316111169148,0.16013120186740526,76,62,0.1763164164879676,14,0
Tennessee,Oklahoma St.,0.21603990790483518,0.2306418219461699,0.25067385444743895,0.2960893854748605,-0.06148867313915829,0.014814814814813948,0.6355799373040751,0.6802583770690354,0.45977011494252973,0.5584415584415579,-0.6718750000000009,-0.7101449275362318,0.38870431893687685,0.4385964912280702,-0.265625,-0.3784860557768924,0.36871508379888285,0.1898734177215191,0.07709473292916713,0.06396814448091792,75,77,0.031689301882296794,-2,1
Radford,North Carolina,-0.44934765924788944,0.7610766045548656,-0.4986522911051213,0.6759776536312851,0.15857605177993506,-0.42962962962963047,-0.4568965517241379,0.6358498183286232,-0.33333333333333337,0.4805194805194808,0.42187499999999933,-0.7246376811594215,-0.21594684385382057,1.0,-0.578125,-0.1872509960159363,-0.3631284916201116,0.8481012658227849,-0.3744948990092859,0.6562876350004634,58,101,-0.6866809625923278,-43,1
Oklahoma,Morgan St.,0.5272448196469686,-0.48737060041407865,0.42318059299191346,-0.6145251396648049,-0.3851132686084141,0.08888888888888813,0.6426332288401253,-0.7642309245054502,0.5057471264367817,-0.8181818181818175,-0.6093749999999999,0.3478260869565215,0.3687707641196014,-0.5929824561403509,-0.09374999999999989,-0.0916334661354582,0.4748603351955307,-0.5126582278481012,0.6621256096480626,-0.4018110391547165,82,54,0.6380748153442937,28,0
